x-axis,1
second,Volt
-244.416000E-06,+1.731469862163E+00
-244.408000E-06,+1.731469862132E+00
-244.400000E-06,+1.711369359897E+00
-244.392000E-06,+1.731469862163E+00
-244.384000E-06,+1.731469862163E+00
-244.376000E-06,+1.731469862163E+00
-244.368000E-06,+1.731469862132E+00
-244.360000E-06,+1.711369359866E+00
-244.352000E-06,+1.711369359928E+00
-244.344000E-06,+1.751570364429E+00
-244.336000E-06,+1.731469862194E+00
-244.328000E-06,+1.751570364460E+00
-244.320000E-06,+1.751570364429E+00
-244.312000E-06,+1.731469862194E+00
-244.304000E-06,+1.751570364460E+00
-244.296000E-06,+1.751570364460E+00
-244.288000E-06,+1.751570364429E+00
-244.280000E-06,+1.731469862163E+00
-244.272000E-06,+1.731469862195E+00
-244.264000E-06,+1.751570364397E+00
-244.256000E-06,+1.711369359897E+00
-244.248000E-06,+1.731469862163E+00
-244.240000E-06,+1.731469862163E+00
-244.232000E-06,+1.731469862163E+00
-244.224000E-06,+1.731469862163E+00
-244.216000E-06,+1.731469862163E+00
-244.208000E-06,+1.731469862195E+00
-244.200000E-06,+1.751570364460E+00
-244.192000E-06,+1.751570364428E+00
-244.184000E-06,+1.731469862163E+00
-244.176000E-06,+1.731469862163E+00
-244.168000E-06,+1.731469862163E+00
-244.160000E-06,+1.731469862163E+00
-244.152000E-06,+1.731469862163E+00
-244.144000E-06,+1.731469862163E+00
-244.136000E-06,+1.731469862163E+00
-244.128000E-06,+1.731469862163E+00
-244.120000E-06,+1.731469862131E+00
-244.112000E-06,+1.711369359866E+00
-244.104000E-06,+1.711369359898E+00
-244.096000E-06,+1.731469862163E+00
-244.088000E-06,+1.731469862163E+00
-244.080000E-06,+1.731469862195E+00
-244.072000E-06,+1.751570364428E+00
-244.064000E-06,+1.731469862195E+00
-244.056000E-06,+1.751570364428E+00
-244.048000E-06,+1.731469862163E+00
-244.040000E-06,+1.731469862195E+00
-244.032000E-06,+1.751570364429E+00
-244.024000E-06,+1.731469862163E+00
-244.016000E-06,+1.731469862131E+00
-244.008000E-06,+1.711369359898E+00
-244.000000E-06,+1.731469862163E+00
-243.992000E-06,+1.731469862163E+00
-243.984000E-06,+1.731469862163E+00
-243.976000E-06,+1.731469862163E+00
-243.968000E-06,+1.731469862163E+00
-243.960000E-06,+1.731469862195E+00
-243.952000E-06,+1.751570364429E+00
-243.944000E-06,+1.731469862163E+00
-243.936000E-06,+1.731469862163E+00
-243.928000E-06,+1.731469862163E+00
-243.920000E-06,+1.731469862163E+00
-243.912000E-06,+1.731469862132E+00
-243.904000E-06,+1.711369359897E+00
-243.896000E-06,+1.731469862163E+00
-243.888000E-06,+1.731469862194E+00
-243.880000E-06,+1.751570364460E+00
-243.872000E-06,+1.751570364460E+00
-243.864000E-06,+1.751570364460E+00
-243.856000E-06,+1.751570364460E+00
-243.848000E-06,+1.751570364492E+00
-243.840000E-06,+1.771670866758E+00
-243.832000E-06,+1.771670866789E+00
-243.824000E-06,+1.791771369024E+00
-243.816000E-06,+1.771670866758E+00
-243.808000E-06,+1.771670866758E+00
-243.800000E-06,+1.771670866726E+00
-243.792000E-06,+1.751570364460E+00
-243.784000E-06,+1.751570364460E+00
-243.776000E-06,+1.751570364398E+00
-243.768000E-06,+1.711369359866E+00
-243.760000E-06,+1.711369359866E+00
-243.752000E-06,+1.711369359897E+00
-243.744000E-06,+1.731469862163E+00
-243.736000E-06,+1.731469862163E+00
-243.728000E-06,+1.731469862132E+00
-243.720000E-06,+1.711369359897E+00
-243.712000E-06,+1.731469862194E+00
-243.704000E-06,+1.751570364460E+00
-243.696000E-06,+1.751570364460E+00
-243.688000E-06,+1.751570364460E+00
-243.680000E-06,+1.751570364491E+00
-243.672000E-06,+1.771670866696E+00
-243.664000E-06,+1.731469862163E+00
-243.656000E-06,+1.731469862163E+00
-243.648000E-06,+1.731469862194E+00
-243.640000E-06,+1.751570364430E+00
-243.632000E-06,+1.731469862132E+00
-243.624000E-06,+1.711369359896E+00
-243.616000E-06,+1.731469862163E+00
-243.608000E-06,+1.731469862163E+00
-243.600000E-06,+1.731469862163E+00
-243.592000E-06,+1.731469862163E+00
-243.584000E-06,+1.731469862194E+00
-243.576000E-06,+1.751570364460E+00
-243.568000E-06,+1.751570364430E+00
-243.560000E-06,+1.731469862163E+00
-243.552000E-06,+1.731469862163E+00
-243.544000E-06,+1.731469862133E+00
-243.536000E-06,+1.711369359896E+00
-243.528000E-06,+1.731469862163E+00
-243.520000E-06,+1.731469862163E+00
-243.512000E-06,+1.731469862163E+00
-243.504000E-06,+1.731469862163E+00
-243.496000E-06,+1.731469862133E+00
-243.488000E-06,+1.711369359896E+00
-243.480000E-06,+1.731469862163E+00
-243.472000E-06,+1.731469862133E+00
-243.464000E-06,+1.711369359866E+00
-243.456000E-06,+1.711369359896E+00
-243.448000E-06,+1.731469862163E+00
-243.440000E-06,+1.731469862193E+00
-243.432000E-06,+1.751570364430E+00
-243.424000E-06,+1.731469862133E+00
-243.416000E-06,+1.711369359866E+00
-243.408000E-06,+1.711369359866E+00
-243.400000E-06,+1.711369359866E+00
-243.392000E-06,+1.711369359836E+00
-243.384000E-06,+1.691268857598E+00
-243.376000E-06,+1.711369359896E+00
-243.368000E-06,+1.731469862133E+00
-243.360000E-06,+1.711369359866E+00
-243.352000E-06,+1.711369359896E+00
-243.344000E-06,+1.731469862163E+00
-243.336000E-06,+1.731469862163E+00
-243.328000E-06,+1.731469862163E+00
-243.320000E-06,+1.731469862163E+00
-243.312000E-06,+1.731469862163E+00
-243.304000E-06,+1.731469862193E+00
-243.296000E-06,+1.751570364431E+00
-243.288000E-06,+1.731469862163E+00
-243.280000E-06,+1.731469862163E+00
-243.272000E-06,+1.731469862163E+00
-243.264000E-06,+1.731469862163E+00
-243.256000E-06,+1.731469862134E+00
-243.248000E-06,+1.711369359895E+00
-243.240000E-06,+1.731469862193E+00
-243.232000E-06,+1.751570364460E+00
-243.224000E-06,+1.751570364460E+00
-243.216000E-06,+1.751570364431E+00
-243.208000E-06,+1.731469862163E+00
-243.200000E-06,+1.731469862192E+00
-243.192000E-06,+1.751570364460E+00
-243.184000E-06,+1.751570364460E+00
-243.176000E-06,+1.751570364431E+00
-243.168000E-06,+1.731469862134E+00
-243.160000E-06,+1.711369359895E+00
-243.152000E-06,+1.731469862134E+00
-243.144000E-06,+1.711369359866E+00
-243.136000E-06,+1.711369359866E+00
-243.128000E-06,+1.711369359866E+00
-243.120000E-06,+1.711369359866E+00
-243.112000E-06,+1.711369359866E+00
-243.104000E-06,+1.711369359895E+00
-243.096000E-06,+1.731469862134E+00
-243.088000E-06,+1.711369359895E+00
-243.080000E-06,+1.731469862163E+00
-243.072000E-06,+1.731469862163E+00
-243.064000E-06,+1.731469862163E+00
-243.056000E-06,+1.731469862163E+00
-243.048000E-06,+1.731469862163E+00
-243.040000E-06,+1.731469862163E+00
-243.032000E-06,+1.731469862163E+00
-243.024000E-06,+1.731469862192E+00
-243.016000E-06,+1.751570364432E+00
-243.008000E-06,+1.731469862192E+00
-243.000000E-06,+1.751570364403E+00
-242.992000E-06,+1.711369359894E+00
-242.984000E-06,+1.731469862192E+00
-242.976000E-06,+1.751570364460E+00
-242.968000E-06,+1.751570364432E+00
-242.960000E-06,+1.731469862192E+00
-242.952000E-06,+1.751570364489E+00
-242.944000E-06,+1.771670866729E+00
-242.936000E-06,+1.751570364460E+00
-242.928000E-06,+1.751570364489E+00
-242.920000E-06,+1.771670866786E+00
-242.912000E-06,+1.791771369026E+00
-242.904000E-06,+1.771670866729E+00
-242.896000E-06,+1.751570364460E+00
-242.888000E-06,+1.751570364489E+00
-242.880000E-06,+1.771670866758E+00
-242.872000E-06,+1.771670866758E+00
-242.864000E-06,+1.771670866758E+00
-242.856000E-06,+1.771670866758E+00
-242.848000E-06,+1.771670866786E+00
-242.840000E-06,+1.791771369055E+00
-242.832000E-06,+1.791771369055E+00
-242.824000E-06,+1.791771369027E+00
-242.816000E-06,+1.771670866786E+00
-242.808000E-06,+1.791771369055E+00
-242.800000E-06,+1.791771369055E+00
-242.792000E-06,+1.791771369111E+00
-242.784000E-06,+1.831972373621E+00
-242.776000E-06,+1.811871871324E+00
-242.768000E-06,+1.791771369055E+00
-242.760000E-06,+1.791771369055E+00
-242.752000E-06,+1.791771369027E+00
-242.744000E-06,+1.771670866786E+00
-242.736000E-06,+1.791771369027E+00
-242.728000E-06,+1.771670866786E+00
-242.720000E-06,+1.791771369027E+00
-242.712000E-06,+1.771670866730E+00
-242.704000E-06,+1.751570364488E+00
-242.696000E-06,+1.771670866758E+00
-242.688000E-06,+1.771670866758E+00
-242.680000E-06,+1.771670866730E+00
-242.672000E-06,+1.751570364488E+00
-242.664000E-06,+1.771670866730E+00
-242.656000E-06,+1.751570364460E+00
-242.648000E-06,+1.751570364488E+00
-242.640000E-06,+1.771670866730E+00
-242.632000E-06,+1.751570364460E+00
-242.624000E-06,+1.751570364460E+00
-242.616000E-06,+1.751570364433E+00
-242.608000E-06,+1.731469862191E+00
-242.600000E-06,+1.751570364433E+00
-242.592000E-06,+1.731469862191E+00
-242.584000E-06,+1.751570364433E+00
-242.576000E-06,+1.731469862163E+00
-242.568000E-06,+1.731469862136E+00
-242.560000E-06,+1.711369359893E+00
-242.552000E-06,+1.731469862136E+00
-242.544000E-06,+1.711369359893E+00
-242.536000E-06,+1.731469862136E+00
-242.528000E-06,+1.711369359866E+00
-242.520000E-06,+1.711369359839E+00
-242.512000E-06,+1.691268857569E+00
-242.504000E-06,+1.691268857596E+00
-242.496000E-06,+1.711369359866E+00
-242.488000E-06,+1.711369359866E+00
-242.480000E-06,+1.711369359866E+00
-242.472000E-06,+1.711369359893E+00
-242.464000E-06,+1.731469862136E+00
-242.456000E-06,+1.711369359866E+00
-242.448000E-06,+1.711369359866E+00
-242.440000E-06,+1.711369359839E+00
-242.432000E-06,+1.691268857595E+00
-242.424000E-06,+1.711369359866E+00
-242.416000E-06,+1.711369359839E+00
-242.408000E-06,+1.691268857569E+00
-242.400000E-06,+1.691268857595E+00
-242.392000E-06,+1.711369359839E+00
-242.384000E-06,+1.691268857595E+00
-242.376000E-06,+1.711369359839E+00
-242.368000E-06,+1.691268857569E+00
-242.360000E-06,+1.691268857569E+00
-242.352000E-06,+1.691268857595E+00
-242.344000E-06,+1.711369359839E+00
-242.336000E-06,+1.691268857569E+00
-242.328000E-06,+1.691268857569E+00
-242.320000E-06,+1.691268857569E+00
-242.312000E-06,+1.691268857595E+00
-242.304000E-06,+1.711369359866E+00
-242.296000E-06,+1.711369359813E+00
-242.288000E-06,+1.671168355298E+00
-242.280000E-06,+1.691268857569E+00
-242.272000E-06,+1.691268857569E+00
-242.264000E-06,+1.691268857542E+00
-242.256000E-06,+1.671168355271E+00
-242.248000E-06,+1.671168355271E+00
-242.240000E-06,+1.671168355271E+00
-242.232000E-06,+1.671168355271E+00
-242.224000E-06,+1.671168355298E+00
-242.216000E-06,+1.691268857542E+00
-242.208000E-06,+1.671168355298E+00
-242.200000E-06,+1.691268857569E+00
-242.192000E-06,+1.691268857595E+00
-242.184000E-06,+1.711369359866E+00
-242.176000E-06,+1.711369359840E+00
-242.168000E-06,+1.691268857569E+00
-242.160000E-06,+1.691268857595E+00
-242.152000E-06,+1.711369359866E+00
-242.144000E-06,+1.711369359866E+00
-242.136000E-06,+1.711369359840E+00
-242.128000E-06,+1.691268857569E+00
-242.120000E-06,+1.691268857595E+00
-242.112000E-06,+1.711369359866E+00
-242.104000E-06,+1.711369359892E+00
-242.096000E-06,+1.731469862137E+00
-242.088000E-06,+1.711369359866E+00
-242.080000E-06,+1.711369359892E+00
-242.072000E-06,+1.731469862163E+00
-242.064000E-06,+1.731469862163E+00
-242.056000E-06,+1.731469862189E+00
-242.048000E-06,+1.751570364460E+00
-242.040000E-06,+1.751570364486E+00
-242.032000E-06,+1.771670866758E+00
-242.024000E-06,+1.771670866758E+00
-242.016000E-06,+1.771670866783E+00
-242.008000E-06,+1.791771369029E+00
-242.000000E-06,+1.771670866732E+00
-241.992000E-06,+1.751570364486E+00
-241.984000E-06,+1.771670866758E+00
-241.976000E-06,+1.771670866758E+00
-241.968000E-06,+1.771670866732E+00
-241.960000E-06,+1.751570364460E+00
-241.952000E-06,+1.751570364486E+00
-241.944000E-06,+1.771670866758E+00
-241.936000E-06,+1.771670866758E+00
-241.928000E-06,+1.771670866758E+00
-241.920000E-06,+1.771670866732E+00
-241.912000E-06,+1.751570364486E+00
-241.904000E-06,+1.771670866758E+00
-241.896000E-06,+1.771670866732E+00
-241.888000E-06,+1.751570364486E+00
-241.880000E-06,+1.771670866783E+00
-241.872000E-06,+1.791771369055E+00
-241.864000E-06,+1.791771369080E+00
-241.856000E-06,+1.811871871352E+00
-241.848000E-06,+1.811871871352E+00
-241.840000E-06,+1.811871871352E+00
-241.832000E-06,+1.811871871377E+00
-241.824000E-06,+1.831972373649E+00
-241.816000E-06,+1.831972373675E+00
-241.808000E-06,+1.852072875947E+00
-241.800000E-06,+1.852072875922E+00
-241.792000E-06,+1.831972373624E+00
-241.784000E-06,+1.811871871352E+00
-241.776000E-06,+1.811871871377E+00
-241.768000E-06,+1.831972373599E+00
-241.760000E-06,+1.791771369030E+00
-241.752000E-06,+1.771670866733E+00
-241.744000E-06,+1.751570364510E+00
-241.736000E-06,+1.791771369055E+00
-241.728000E-06,+1.791771369055E+00
-241.720000E-06,+1.791771369055E+00
-241.712000E-06,+1.791771369055E+00
-241.704000E-06,+1.791771369105E+00
-241.696000E-06,+1.831972373625E+00
-241.688000E-06,+1.811871871402E+00
-241.680000E-06,+1.852072875922E+00
-241.672000E-06,+1.831972373625E+00
-241.664000E-06,+1.811871871352E+00
-241.656000E-06,+1.811871871352E+00
-241.648000E-06,+1.811871871352E+00
-241.640000E-06,+1.811871871328E+00
-241.632000E-06,+1.791771369080E+00
-241.624000E-06,+1.811871871328E+00
-241.616000E-06,+1.791771369055E+00
-241.608000E-06,+1.791771369030E+00
-241.600000E-06,+1.771670866758E+00
-241.592000E-06,+1.771670866758E+00
-241.584000E-06,+1.771670866758E+00
-241.576000E-06,+1.771670866758E+00
-241.568000E-06,+1.771670866733E+00
-241.560000E-06,+1.751570364460E+00
-241.552000E-06,+1.751570364460E+00
-241.544000E-06,+1.751570364460E+00
-241.536000E-06,+1.751570364460E+00
-241.528000E-06,+1.751570364436E+00
-241.520000E-06,+1.731469862163E+00
-241.512000E-06,+1.731469862163E+00
-241.504000E-06,+1.731469862163E+00
-241.496000E-06,+1.731469862163E+00
-241.488000E-06,+1.731469862163E+00
-241.480000E-06,+1.731469862187E+00
-241.472000E-06,+1.751570364460E+00
-241.464000E-06,+1.751570364460E+00
-241.456000E-06,+1.751570364460E+00
-241.448000E-06,+1.751570364460E+00
-241.440000E-06,+1.751570364460E+00
-241.432000E-06,+1.751570364460E+00
-241.424000E-06,+1.751570364484E+00
-241.416000E-06,+1.771670866710E+00
-241.408000E-06,+1.731469862187E+00
-241.400000E-06,+1.751570364436E+00
-241.392000E-06,+1.731469862187E+00
-241.384000E-06,+1.751570364437E+00
-241.376000E-06,+1.731469862163E+00
-241.368000E-06,+1.731469862163E+00
-241.360000E-06,+1.731469862139E+00
-241.352000E-06,+1.711369359890E+00
-241.344000E-06,+1.731469862139E+00
-241.336000E-06,+1.711369359889E+00
-241.328000E-06,+1.731469862163E+00
-241.320000E-06,+1.731469862163E+00
-241.312000E-06,+1.731469862139E+00
-241.304000E-06,+1.711369359866E+00
-241.296000E-06,+1.711369359866E+00
-241.288000E-06,+1.711369359866E+00
-241.280000E-06,+1.711369359866E+00
-241.272000E-06,+1.711369359842E+00
-241.264000E-06,+1.691268857592E+00
-241.256000E-06,+1.711369359866E+00
-241.248000E-06,+1.711369359866E+00
-241.240000E-06,+1.711369359866E+00
-241.232000E-06,+1.711369359866E+00
-241.224000E-06,+1.711369359866E+00
-241.216000E-06,+1.711369359866E+00
-241.208000E-06,+1.711369359889E+00
-241.200000E-06,+1.731469862163E+00
-241.192000E-06,+1.731469862163E+00
-241.184000E-06,+1.731469862140E+00
-241.176000E-06,+1.711369359866E+00
-241.168000E-06,+1.711369359889E+00
-241.160000E-06,+1.731469862140E+00
-241.152000E-06,+1.711369359935E+00
-241.144000E-06,+1.771670866711E+00
-241.136000E-06,+1.731469862140E+00
-241.128000E-06,+1.711369359866E+00
-241.120000E-06,+1.711369359889E+00
-241.112000E-06,+1.731469862140E+00
-241.104000E-06,+1.711369359889E+00
-241.096000E-06,+1.731469862163E+00
-241.088000E-06,+1.731469862140E+00
-241.080000E-06,+1.711369359866E+00
-241.072000E-06,+1.711369359866E+00
-241.064000E-06,+1.711369359889E+00
-241.056000E-06,+1.731469862163E+00
-241.048000E-06,+1.731469862163E+00
-241.040000E-06,+1.731469862163E+00
-241.032000E-06,+1.731469862163E+00
-241.024000E-06,+1.731469862163E+00
-241.016000E-06,+1.731469862163E+00
-241.008000E-06,+1.731469862163E+00
-241.000000E-06,+1.731469862163E+00
-240.992000E-06,+1.731469862163E+00
-240.984000E-06,+1.731469862163E+00
-240.976000E-06,+1.731469862163E+00
-240.968000E-06,+1.731469862163E+00
-240.960000E-06,+1.731469862163E+00
-240.952000E-06,+1.731469862186E+00
-240.944000E-06,+1.751570364460E+00
-240.936000E-06,+1.751570364460E+00
-240.928000E-06,+1.751570364438E+00
-240.920000E-06,+1.731469862163E+00
-240.912000E-06,+1.731469862186E+00
-240.904000E-06,+1.751570364460E+00
-240.896000E-06,+1.751570364438E+00
-240.888000E-06,+1.731469862163E+00
-240.880000E-06,+1.731469862141E+00
-240.872000E-06,+1.711369359910E+00
-240.864000E-06,+1.751570364460E+00
-240.856000E-06,+1.751570364460E+00
-240.848000E-06,+1.751570364483E+00
-240.840000E-06,+1.771670866758E+00
-240.832000E-06,+1.771670866735E+00
-240.824000E-06,+1.751570364505E+00
-240.816000E-06,+1.791771369033E+00
-240.808000E-06,+1.771670866780E+00
-240.800000E-06,+1.791771369055E+00
-240.792000E-06,+1.791771369033E+00
-240.784000E-06,+1.771670866758E+00
-240.776000E-06,+1.771670866758E+00
-240.768000E-06,+1.771670866758E+00
-240.760000E-06,+1.771670866758E+00
-240.752000E-06,+1.771670866736E+00
-240.744000E-06,+1.751570364482E+00
-240.736000E-06,+1.771670866758E+00
-240.728000E-06,+1.771670866736E+00
-240.720000E-06,+1.751570364504E+00
-240.712000E-06,+1.791771369033E+00
-240.704000E-06,+1.771670866780E+00
-240.696000E-06,+1.791771369055E+00
-240.688000E-06,+1.791771369055E+00
-240.680000E-06,+1.791771369033E+00
-240.672000E-06,+1.771670866736E+00
-240.664000E-06,+1.751570364460E+00
-240.656000E-06,+1.751570364460E+00
-240.648000E-06,+1.751570364460E+00
-240.640000E-06,+1.751570364439E+00
-240.632000E-06,+1.731469862185E+00
-240.624000E-06,+1.751570364460E+00
-240.616000E-06,+1.751570364460E+00
-240.608000E-06,+1.751570364460E+00
-240.600000E-06,+1.751570364460E+00
-240.592000E-06,+1.751570364503E+00
-240.584000E-06,+1.791771369012E+00
-240.576000E-06,+1.751570364482E+00
-240.568000E-06,+1.771670866758E+00
-240.560000E-06,+1.771670866736E+00
-240.552000E-06,+1.751570364482E+00
-240.544000E-06,+1.771670866758E+00
-240.536000E-06,+1.771670866758E+00
-240.528000E-06,+1.771670866736E+00
-240.520000E-06,+1.751570364439E+00
-240.512000E-06,+1.731469862163E+00
-240.504000E-06,+1.731469862163E+00
-240.496000E-06,+1.731469862163E+00
-240.488000E-06,+1.731469862163E+00
-240.480000E-06,+1.731469862184E+00
-240.472000E-06,+1.751570364439E+00
-240.464000E-06,+1.731469862163E+00
-240.456000E-06,+1.731469862163E+00
-240.448000E-06,+1.731469862184E+00
-240.440000E-06,+1.751570364460E+00
-240.432000E-06,+1.751570364460E+00
-240.424000E-06,+1.751570364460E+00
-240.416000E-06,+1.751570364460E+00
-240.408000E-06,+1.751570364460E+00
-240.400000E-06,+1.751570364481E+00
-240.392000E-06,+1.771670866737E+00
-240.384000E-06,+1.751570364440E+00
-240.376000E-06,+1.731469862163E+00
-240.368000E-06,+1.731469862184E+00
-240.360000E-06,+1.751570364460E+00
-240.352000E-06,+1.751570364460E+00
-240.344000E-06,+1.751570364440E+00
-240.336000E-06,+1.731469862163E+00
-240.328000E-06,+1.731469862163E+00
-240.320000E-06,+1.731469862163E+00
-240.312000E-06,+1.731469862163E+00
-240.304000E-06,+1.731469862163E+00
-240.296000E-06,+1.731469862163E+00
-240.288000E-06,+1.731469862184E+00
-240.280000E-06,+1.751570364440E+00
-240.272000E-06,+1.731469862163E+00
-240.264000E-06,+1.731469862143E+00
-240.256000E-06,+1.711369359886E+00
-240.248000E-06,+1.731469862163E+00
-240.240000E-06,+1.731469862163E+00
-240.232000E-06,+1.731469862163E+00
-240.224000E-06,+1.731469862163E+00
-240.216000E-06,+1.731469862183E+00
-240.208000E-06,+1.751570364460E+00
-240.200000E-06,+1.751570364440E+00
-240.192000E-06,+1.731469862163E+00
-240.184000E-06,+1.731469862183E+00
-240.176000E-06,+1.751570364460E+00
-240.168000E-06,+1.751570364440E+00
-240.160000E-06,+1.731469862183E+00
-240.152000E-06,+1.751570364460E+00
-240.144000E-06,+1.751570364460E+00
-240.136000E-06,+1.751570364460E+00
-240.128000E-06,+1.751570364460E+00
-240.120000E-06,+1.751570364460E+00
-240.112000E-06,+1.751570364440E+00
-240.104000E-06,+1.731469862203E+00
-240.096000E-06,+1.771670866718E+00
-240.088000E-06,+1.731469862143E+00
-240.080000E-06,+1.711369359906E+00
-240.072000E-06,+1.751570364460E+00
-240.064000E-06,+1.751570364440E+00
-240.056000E-06,+1.731469862203E+00
-240.048000E-06,+1.771670866738E+00
-240.040000E-06,+1.751570364460E+00
-240.032000E-06,+1.751570364460E+00
-240.024000E-06,+1.751570364460E+00
-240.016000E-06,+1.751570364460E+00
-240.008000E-06,+1.751570364460E+00
